config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
2332,True,False,2500.0,0.00880769,2.798433126599927e-05,0.0036717,0.0014308063166762538,0.06364,0.00165,0.43197,0.73654,0.0,0.0,0.0,0.0,0.0,2500.0
2333,True,False,2500.0,0.01325093,2.6333663653414555e-05,0.002938500000000001,0.0012688574899183036,0.02652,0.0003601,0.09427,0.20401,0.0,0.0,0.0,0.0,0.0,2500.0
2334,True,False,2500.0,0.02255979,5.653278124108119e-05,0.006094799999999999,0.0018534499460618956,0.1679,0.002642,0.69167,0.75866,0.0,0.0,0.0,0.0,0.0,2500.0
2335,False,False,2500.0,0.01254164,3.3541951296075106e-05,0.005049,0.001669999222375739,,,,,,,,,,
2336,True,True,2500.0,0.00766325,1.677869085323509e-05,0.003444,0.0011872468868465063,0.08701,0.001024,0.26808,1.15741,0.06860961,0.70584867,0.18915163,0.17506246,-1.15608205,2143.5172035
2337,True,False,2500.0,0.015412,4.756201257338728e-05,0.004232999999999999,0.0020854960144602954,0.1272,0.002256,0.59062,0.84132,0.0,0.0,0.0,0.0,0.0,2500.0
2338,False,False,2500.0,0.00690268,1.758521840697572e-05,0.0034739999999999997,0.0014471023693039427,,,,,,,,,,
2339,True,False,2500.0,0.01288027,3.118604921280064e-05,0.0041425,0.0016673324899183035,0.06386,0.000831,0.21756,0.5054,0.0,0.0,0.0,0.0,0.0,2500.0
2340,True,False,2500.0,0.00693338,2.093422096534557e-05,0.00351,0.0014821619636044578,0.05297,0.003872,1.01369,0.77878,0.0,0.0,0.0,0.0,0.0,2500.0
2341,False,False,2500.0,0.00475124,1.4213685585647865e-05,0.002013,0.0012521661193039427,,,,,,,,,,
2342,True,False,2500.0,0.0141679,3.4528069251658714e-05,0.004444000000000001,0.001427939222375739,0.09684,0.001113,0.29138,0.69676,0.0,0.0,0.0,0.0,0.0,2500.0
2343,True,False,2500.0,0.02689236,6.422779704384285e-05,0.008388,0.001812075834218816,0.1172,0.001786,0.46757,0.44425,0.0,0.0,0.0,0.0,0.0,2500.0
2344,True,False,2500.0,0.0069518,1.80681294564104e-05,0.003657,0.0014689612399183037,0.03946,0.0006688,0.17509,0.57862,0.0,0.0,0.0,0.0,0.0,2500.0
2345,True,False,2500.0,0.01208153,2.730423386555193e-05,0.004824,0.001573024345048752,0.102,0.001343,0.3516,0.86062,0.0,0.0,0.0,0.0,0.0,2500.0
2346,True,True,2500.0,0.0091237,2.6586896361041767e-05,0.0032124,0.0013776119636044579,0.1393,0.001752,0.45867,1.55636,0.81424417,1.83064644,0.36437503,0.90823647,-3.83696426,1722.18865513
2347,True,False,2500.0,0.01283041,3.926156577882423e-05,0.005448,0.001774827928519331,0.05566,0.001315,0.34427,0.44222,0.0,0.0,0.0,0.0,0.0,2500.0
2348,True,False,2500.0,0.00885704,1.7784639164232146e-05,0.0031604,0.0013351232574608644,0.01804,0.001176,0.30788,0.20762,0.0,0.0,0.0,0.0,0.0,2500.0
2349,True,False,2500.0,0.01330786,2.400448134480517e-05,0.005328000000000001,0.0014147805162321482,0.04359,0.001281,0.33537,0.33389,0.0,0.0,0.0,0.0,0.0,2500.0
2350,True,False,2500.0,0.01614968,2.558932707345884e-05,0.00456,0.0013226655162321482,0.0351,0.0004961,0.12988,0.22155,0.0,0.0,0.0,0.0,0.0,2500.0
2351,True,False,2500.0,0.01153384,2.51748447152396e-05,0.0027615,0.0012598458780752253,0.0773,0.0009332,0.24431,0.68318,0.0,0.0,0.0,0.0,0.0,2500.0
2352,False,False,2500.0,0.0047119,1.3771180049121345e-05,0.0017352000000000001,0.0012430009986895835,,,,,,,,,,
2353,True,False,2500.0,0.01230691,3.493417258646382e-05,0.0050127999999999995,0.001479644704833174,0.06813,0.001898,0.4969,0.56431,0.0,0.0,0.0,0.0,0.0,2500.0
2354,True,False,2500.0,0.01161344,2.585186980710176e-05,0.0049824,0.00157918148114702,0.03624,0.0008076,0.21143,0.3181,0.0,0.0,0.0,0.0,0.0,2500.0
2355,True,False,2500.0,0.00850852,2.700668543408996e-05,0.0028649999999999995,0.0013751188166762538,0.07409,0.000836,0.21886,0.88764,0.0,0.0,0.0,0.0,0.0,2500.0
2356,True,False,2500.0,0.0240549,6.373250365980728e-05,0.005653,0.0017271310754475352,0.07654,0.007082,1.85406,0.32435,0.0,0.0,0.0,0.0,0.0,2500.0
2357,True,False,2500.0,0.01412688,2.6319698614390997e-05,0.00442,0.0013633420074608644,0.02314,0.004382,1.1472,0.16697,0.0,0.0,0.0,0.0,0.0,2500.0
2358,False,False,2500.0,0.00787399,1.6388414562656684e-05,0.0030904,0.0012888982574608644,,,,,,,,,,
2359,True,False,2500.0,0.00988292,2.5312167598971266e-05,0.0036412499999999995,0.0015841536193039428,0.04015,0.0006643,0.17391,0.41412,0.0,0.0,0.0,0.0,0.0,2500.0
2360,True,True,2500.0,0.00756025,2.611497114230561e-05,0.0038208000000000005,0.0017010124460618958,0.1206,0.002536,0.66392,1.62608,0.40508697,1.11719352,0.21006923,0.77613116,-2.73479969,1595.89046354
2361,True,False,2500.0,0.01387111,4.312922988652907e-05,0.004654500000000001,0.0014762940579049698,0.116,0.004205,1.10087,0.85247,0.0,0.0,0.0,0.0,0.0,2500.0
2362,True,False,2500.0,0.01472847,3.1249264289447286e-05,0.004673999999999999,0.0015842396280752254,0.03401,0.0005495,0.14386,0.23539,0.0,0.0,0.0,0.0,0.0,2500.0
2363,True,False,2500.0,0.0052259,1.805742292649234e-05,0.00201,0.0013852580929900999,0.02229,0.0004262,0.11158,0.43479,0.0,0.0,0.0,0.0,0.0,2500.0
2364,True,False,2500.0,0.01402563,2.8913099461326124e-05,0.00444325,0.0014338926105326617,0.09662,0.001174,0.30735,0.70222,0.0,0.0,0.0,0.0,0.0,2500.0
2365,True,False,2500.0,0.01223682,2.92726526660527e-05,0.004045,0.0014709373693039427,0.05115,0.0007118,0.18635,0.4261,0.0,0.0,0.0,0.0,0.0,2500.0
2366,True,False,2500.0,0.02204092,5.7248349840648365e-05,0.006255999999999999,0.0016048074460618957,0.116,0.001352,0.35395,0.53649,0.0,0.0,0.0,0.0,0.0,2500.0
2367,True,False,2500.0,0.0212348,6.576814084814144e-05,0.0057716,0.0018533915579049699,0.1195,0.001421,0.37202,0.57365,0.0,0.0,0.0,0.0,0.0,2500.0
2368,True,False,2500.0,0.01352839,4.170395800378461e-05,0.004182,0.001580026678519331,0.1164,0.001514,0.39636,0.87708,0.0,0.0,0.0,0.0,0.0,2500.0
2369,True,False,2500.0,0.00975629,2.5598916400255015e-05,0.0037940000000000005,0.001408537851761378,0.09248,0.001636,0.4283,0.96626,0.0,0.0,0.0,0.0,0.0,2500.0
2370,True,True,2500.0,0.01408764,4.882054189019045e-05,0.0041604,0.0017050370808000398,0.1417,0.001618,0.42359,1.02533,0.00153471,0.21956713,0.04427208,0.0113718,-0.17351433,2432.10462205
2371,False,False,2500.0,0.01683908,3.1190052523987395e-05,0.0063216,0.0014771509986895833,,,,,,,,,,
2372,False,False,2500.0,0.00740389,1.675066767492781e-05,0.003076,0.0013214396280752253,,,,,,,,,,
2373,True,False,2500.0,0.00704441,2.544669747489822e-05,0.0021915,0.001433288334218816,0.06245,0.0007653,0.20036,0.90369,0.0,0.0,0.0,0.0,0.0,2500.0
2374,True,False,2500.0,0.00765806,2.768641043349667e-05,0.003457,0.001687122687290612,0.01528,0.001053,0.27567,0.20339,0.0,0.0,0.0,0.0,0.0,2500.0
2375,False,False,2500.0,0.00708791,2.6962462810515352e-05,0.0022769999999999995,0.0016613835144602953,,,,,,,,,,
2376,True,False,2500.0,0.02194574,5.67749350177497e-05,0.005660000000000001,0.001829763454833174,0.05674,0.003755,0.98306,0.26355,0.0,0.0,0.0,0.0,0.0,2500.0
2377,True,False,2500.0,0.01254195,3.832264965514026e-05,0.0041296,0.001630625187290612,0.03207,0.000996,0.26075,0.26065,0.0,0.0,0.0,0.0,0.0,2500.0
2378,True,False,2500.0,0.01158469,4.1743898015391984e-05,0.004629,0.001657301154264143,0.09786,0.004802,1.25716,0.8611,0.0,0.0,0.0,0.0,0.0,2500.0
2379,True,True,2500.0,0.00761456,2.8246129197560928e-05,0.0036810000000000002,0.001725485187290612,0.1339,0.002274,0.59533,1.79253,1.10661668,2.02497071,0.37576191,1.16253935,-4.29233605,1537.08611788
2380,True,False,2500.0,0.00527631,1.3629295252641984e-05,0.001833,0.0012415982574608643,0.01034,0.0002526,0.06613,0.19977,0.0,0.0,0.0,0.0,0.0,2500.0
2381,True,False,2500.0,0.00845443,1.827127422407311e-05,0.0029202,0.0012851357574608644,0.04483,0.0005542,0.14509,0.54052,0.0,0.0,0.0,0.0,0.0,2500.0
2382,True,False,2500.0,0.0120957,2.2310242810466945e-05,0.0031878,0.0013971918868465063,0.04117,0.0005803,0.15192,0.34696,0.0,0.0,0.0,0.0,0.0,2500.0
2383,True,False,2500.0,0.00768046,2.940895144692264e-05,0.0040266,0.00168642155790497,0.04599,0.002998,0.78487,0.61039,0.0,0.0,0.0,0.0,0.0,2500.0
2384,True,True,2500.0,0.00630158,1.8906404198864596e-05,0.00286875,0.001463212851761378,0.07002,0.001003,0.26258,1.13267,0.04850488,0.64906291,0.16618327,0.13317051,-0.97184389,2205.82110958
2385,True,False,2500.0,0.04332146,0.000112995482219,0.008733600000000001,0.002412374904264143,0.158,0.005164,1.35193,0.37178,0.0,0.0,0.0,0.0,0.0,2500.0
2386,True,False,2500.0,0.01911721,3.3819203870822834e-05,0.0046704,0.0014537359986895833,0.05188,0.002596,0.67963,0.27663,0.0,0.0,0.0,0.0,0.0,2500.0
2387,True,False,2500.0,0.00728385,1.7037975077772505e-05,0.0027844,0.0012948568868465062,0.04431,0.0004745,0.12422,0.62011,0.0,0.0,0.0,0.0,0.0,2500.0
2388,False,False,2500.0,0.01102861,2.5814257301998305e-05,0.0041808,0.001604244345048752,,,,,,,,,,
2389,True,False,2500.0,0.01162413,2.5966941728655887e-05,0.0038220000000000003,0.0015630059986895834,0.02495,0.0006098,0.15965,0.2188,0.0,0.0,0.0,0.0,0.0,2500.0
2390,True,False,2500.0,0.01126354,3.780855001855296e-05,0.0048795,0.0018074040579049702,0.05877,0.001767,0.4626,0.53188,0.0,0.0,0.0,0.0,0.0,2500.0
2391,False,False,2500.0,0.01157954,2.7128553674635557e-05,0.003966000000000001,0.0013458117223757388,,,,,,,,,,
2392,False,False,2500.0,0.02071273,4.416487718051623e-05,0.0047754,0.0018871052030613239,,,,,,,,,,
2393,True,False,2500.0,0.02123444,4.161290594935099e-05,0.0056475,0.0016650223693039428,0.03459,0.0006297,0.16486,0.16605,0.0,0.0,0.0,0.0,0.0,2500.0
2394,True,True,2500.0,0.00449581,1.4108575391930538e-05,0.003874999999999999,0.0013871396280752252,0.05748,0.0008448,0.22117,1.30329,0.19298713,1.06855291,0.24879958,0.34295853,-1.90748256,2002.47710173
2395,True,True,2500.0,0.01181852,3.580056360748543e-05,0.0045858,0.0018516150879243987,0.1374,0.001949,0.51025,1.1851,0.11917796,0.89364167,0.27877768,0.2420649,-1.51957235,2105.27952243
2396,False,False,2500.0,0.00602826,1.769098030251414e-05,0.0036168000000000007,0.001436482851761378,,,,,,,,,,
2397,True,False,2500.0,0.02148131,5.781393392110251e-05,0.0052239999999999995,0.0016373274460618956,0.1831,0.002738,0.71681,0.86888,0.0,0.0,0.0,0.0,0.0,2500.0
2398,True,False,2500.0,0.00946609,2.780790627300164e-05,0.0026582999999999997,0.0015019730929900998,0.01045,0.0007078,0.1853,0.11253,0.0,0.0,0.0,0.0,0.0,2500.0
2399,True,False,2500.0,0.02048389,3.914723865935136e-05,0.0054027,0.0016893596280752252,0.05141,0.0007567,0.1981,0.25584,0.0,0.0,0.0,0.0,0.0,2500.0
2400,True,False,2500.0,0.0181504,4.917804688919357e-05,0.007668,0.0016441024460618957,0.1475,0.002009,0.52595,0.82839,0.0,0.0,0.0,0.0,0.0,2500.0
2401,True,False,2500.0,0.02447801,3.726633410339823e-05,0.0062532,0.0014710418868465061,0.05212,0.0006882,0.18017,0.21705,0.0,0.0,0.0,0.0,0.0,2500.0
2402,True,True,2500.0,0.00652897,1.8383739338342843e-05,0.0030225,0.001389830110532662,0.07859,0.001051,0.27515,1.22703,0.15971965,0.99010648,0.24116173,0.29933199,-1.75013633,2053.43026897
2403,True,True,2500.0,0.01805519,5.567560714581511e-05,0.0056099999999999995,0.0018846054285193308,0.1881,0.002865,0.75006,1.06198,0.00844585,0.34882751,0.13531049,0.04112871,-0.40695091,2338.1115287
2404,True,True,2500.0,0.00846116,2.5034542623182906e-05,0.0027,0.0014588932136044579,0.08596,0.001112,0.29112,1.03561,0.00242022,0.23485322,0.08910542,0.01683034,-0.21787904,2403.50851921
2405,True,True,2500.0,0.01509486,4.373224027156637e-05,0.0046370000000000005,0.0016750660754475352,0.1503,0.001862,0.48747,1.01499,0.00022873,0.10519247,0.00680122,0.00311383,-0.06698924,2457.84407673
2406,True,False,2500.0,0.01922132,5.5567331543252445e-05,0.006427500000000001,0.001791747687290612,0.1142,0.001813,0.47464,0.60564,0.0,0.0,0.0,0.0,0.0,2500.0
2407,True,False,2500.0,0.00936901,1.949498404357754e-05,0.0036882,0.0014457218868465062,0.05143,0.0007291,0.19088,0.55957,0.0,0.0,0.0,0.0,0.0,2500.0
2408,True,False,2500.0,0.01255222,3.486080958146005e-05,0.0044507999999999995,0.001406299463604458,0.06445,0.00363,0.95033,0.5234,0.0,0.0,0.0,0.0,0.0,2500.0
2409,True,False,2500.0,0.01421609,2.5262452060047395e-05,0.0057276,0.0013444418868465062,0.03184,0.0005509,0.14423,0.22831,0.0,0.0,0.0,0.0,0.0,2500.0
2410,True,False,2500.0,0.01421452,2.345165199999253e-05,0.0049949999999999994,0.0013001318868465063,0.07579,0.001915,0.50135,0.54351,0.0,0.0,0.0,0.0,0.0,2500.0
2411,True,False,2500.0,0.01104722,3.441262492906396e-05,0.0035385,0.001540463454833174,0.04939,0.0005861,0.15344,0.45574,0.0,0.0,0.0,0.0,0.0,2500.0
2412,True,False,2500.0,0.017833,3.0385107674669438e-05,0.00527125,0.0013433396280752253,0.03483,0.0006263,0.16396,0.19909,0.0,0.0,0.0,0.0,0.0,2500.0
2413,True,False,2500.0,0.01328801,3.71163495842852e-05,0.0037295999999999996,0.0015573824460618957,0.09009,0.001273,0.33327,0.69111,0.0,0.0,0.0,0.0,0.0,2500.0
2414,True,False,2500.0,0.0170456,3.62713716230997e-05,0.004101200000000001,0.001553122851761378,0.07688,0.0009975,0.26114,0.45976,0.0,0.0,0.0,0.0,0.0,2500.0
2415,True,False,2500.0,0.01093236,2.388568541284476e-05,0.0033537499999999995,0.0015130646280752252,0.06945,0.001219,0.31913,0.64757,0.0,0.0,0.0,0.0,0.0,2500.0
2416,True,False,2500.0,0.01802754,3.3508993803979504e-05,0.0045882,0.0016236596280752252,0.01513,0.0006091,0.15946,0.08555,0.0,0.0,0.0,0.0,0.0,2500.0
2417,True,False,2500.0,0.02040773,4.620014196780977e-05,0.00613,0.001570936075447535,0.1192,0.001467,0.38406,0.59541,0.0,0.0,0.0,0.0,0.0,2500.0
2418,True,False,2500.0,0.01363318,3.327577765228607e-05,0.0039350999999999995,0.00195615983915959,0.08212,0.001501,0.39296,0.61402,0.0,0.0,0.0,0.0,0.0,2500.0
2419,True,False,2500.0,0.01953809,4.721307279831861e-05,0.0051920000000000004,0.0015736424460618956,0.1492,0.001923,0.50344,0.77843,0.0,0.0,0.0,0.0,0.0,2500.0
2420,True,False,2500.0,0.01943807,6.019851088450536e-05,0.0046300000000000004,0.001950341940996192,0.07235,0.0009418,0.24656,0.37942,0.0,0.0,0.0,0.0,0.0,2500.0
2421,False,False,2500.0,0.0098216,3.092453058201945e-05,0.0035855999999999996,0.0015058924460618957,,,,,,,,,,
2422,True,False,2500.0,0.02082702,5.446902777417958e-05,0.004332,0.0020697596061654924,0.0844,0.0008916,0.23342,0.41309,0.0,0.0,0.0,0.0,0.0,2500.0
2423,True,False,2500.0,0.01075553,3.0077597515370658e-05,0.004713599999999999,0.0017128130929900999,0.008858,0.001507,0.39453,0.08395,0.0,0.0,0.0,0.0,0.0,2500.0
2424,True,False,2500.0,0.00786758,1.727212223206752e-05,0.0028250999999999997,0.0012417783780752252,0.05415,0.0005227,0.13684,0.7016,0.0,0.0,0.0,0.0,0.0,2500.0
2425,True,False,2500.0,0.02064387,4.488323878788813e-05,0.006481800000000001,0.0018116551105326617,0.03732,0.0008428,0.22064,0.18428,0.0,0.0,0.0,0.0,0.0,2500.0
2426,True,False,2500.0,0.02479632,7.009013422541274e-05,0.0085335,0.0019856188166762537,0.2172,0.003153,0.82545,0.8929,0.0,0.0,0.0,0.0,0.0,2500.0
2427,True,False,2500.0,0.01198201,3.273598234389542e-05,0.0041400000000000005,0.0018407552715846516,0.0914,0.001424,0.3728,0.77758,0.0,0.0,0.0,0.0,0.0,2500.0
2428,True,False,2500.0,0.02276823,3.705853432272766e-05,0.005516,0.0014425568868465062,0.02768,0.0005412,0.14169,0.12393,0.0,0.0,0.0,0.0,0.0,2500.0
2429,True,False,2500.0,0.01529232,3.792222543620473e-05,0.0040164,0.001396736963604458,0.03422,0.01096,2.86932,0.22811,0.0,0.0,0.0,0.0,0.0,2500.0
2430,True,False,2500.0,0.02050475,4.9422248871585546e-05,0.006279999999999999,0.001680309584218816,0.07418,0.001455,0.38092,0.36878,0.0,0.0,0.0,0.0,0.0,2500.0
2431,True,False,2500.0,0.02003356,4.63249894166804e-05,0.00502,0.001988884021584652,0.04028,0.0007078,0.1853,0.20496,0.0,0.0,0.0,0.0,0.0,2500.0
2432,True,False,2500.0,0.01247907,3.3745840865819075e-05,0.0055404,0.0017110847048331741,0.04145,0.00186,0.48695,0.33859,0.0,0.0,0.0,0.0,0.0,2500.0
2433,True,False,2500.0,0.02500146,5.6886748430198334e-05,0.006190199999999998,0.001876178334218816,0.1636,0.002539,0.66471,0.66704,0.0,0.0,0.0,0.0,0.0,2500.0
2434,True,False,2500.0,0.01453124,3.657553017303282e-05,0.005996249999999999,0.001536240834218816,0.09799,0.001393,0.36469,0.6874,0.0,0.0,0.0,0.0,0.0,2500.0
2435,True,False,2500.0,0.01354261,2.8786855508553144e-05,0.004091249999999999,0.0015971538817808053,0.06463,0.0008116,0.21248,0.48648,0.0,0.0,0.0,0.0,0.0,2500.0
2436,True,False,2500.0,0.01263845,4.247091794695848e-05,0.0029463000000000002,0.0016432438166762537,0.0942,0.001354,0.35448,0.75978,0.0,0.0,0.0,0.0,0.0,2500.0
2437,False,False,2500.0,0.00794369,2.501098825736317e-05,0.0023745,0.0015127607348526025,,,,,,,,,,
2438,True,False,2500.0,0.01045913,2.588566520153877e-05,0.0035800000000000007,0.001413119222375739,0.09666,0.001172,0.30683,0.94207,0.0,0.0,0.0,0.0,0.0,2500.0
2439,True,False,2500.0,0.01456942,3.235622638271476e-05,0.004923599999999999,0.0016751287399183036,0.06282,0.001084,0.28379,0.43953,0.0,0.0,0.0,0.0,0.0,2500.0
2440,True,False,2500.0,0.00658032,1.398437964488102e-05,0.00315,0.0013278405162321482,0.04374,0.0005505,0.14412,0.67758,0.0,0.0,0.0,0.0,0.0,2500.0
2441,True,False,2500.0,0.00978657,2.23352867804492e-05,0.0033164999999999996,0.0013857708780752253,0.0443,0.0006506,0.17033,0.46143,0.0,0.0,0.0,0.0,0.0,2500.0
2442,True,False,2500.0,0.02060957,4.6133668382057634e-05,0.005734499999999999,0.0016916408342188159,0.01793,0.001588,0.41574,0.08868,0.0,0.0,0.0,0.0,0.0,2500.0
2443,True,False,2500.0,0.00987771,3.131145526323221e-05,0.003952499999999999,0.001414073575447535,0.0862,0.003839,1.00505,0.88957,0.0,0.0,0.0,0.0,0.0,2500.0
2444,True,False,2500.0,0.01095936,3.157874611014313e-05,0.0030885,0.001606313575447535,0.07339,0.001007,0.26363,0.68263,0.0,0.0,0.0,0.0,0.0,2500.0
2445,True,False,2500.0,0.0212153,5.591822642378441e-05,0.0040575,0.0017895427277282436,0.1111,0.001368,0.35814,0.53382,0.0,0.0,0.0,0.0,0.0,2500.0
2446,True,True,2500.0,0.00922225,2.3466454941357507e-05,0.004473,0.001505126722375739,0.1155,0.001475,0.38615,1.27666,0.19988852,1.04952947,0.31044423,0.35933247,-1.95878338,1994.30950205
2447,True,False,2500.0,0.00807888,2.8924457693065285e-05,0.00279,0.0016088688166762538,0.06263,0.001393,0.36469,0.79025,0.0,0.0,0.0,0.0,0.0,2500.0
2448,True,True,2500.0,0.00610881,1.6569773869442642e-05,0.0026384000000000004,0.0014048587399183036,0.06023,0.0007743,0.20271,1.00505,7.71e-06,0.03203615,0.00878391,0.00036361,-0.01229917,2485.76950007
2449,True,False,2500.0,0.01747922,4.5173059897757065e-05,0.006150599999999999,0.0018187260144602955,0.1458,0.001932,0.5058,0.85029,0.0,0.0,0.0,0.0,0.0,2500.0
2450,True,True,2500.0,0.00737346,2.4869196561143964e-05,0.0030437499999999996,0.001604228334218816,0.08285,0.001332,0.34872,1.14539,0.06338453,0.70900429,0.17889998,0.16057963,-1.11000947,2175.65427393
2451,True,False,2500.0,0.00773159,2.05846294884558e-05,0.0035936000000000006,0.0013066837399183036,0.06566,0.00384,1.00531,0.86569,0.0,0.0,0.0,0.0,0.0,2500.0
2452,True,False,2500.0,0.01281565,2.47773997046291e-05,0.005430000000000001,0.0013037684986895834,0.04362,0.006149,1.6098,0.34696,0.0,0.0,0.0,0.0,0.0,2500.0
2453,True,False,2500.0,0.00567995,1.652285133832348e-05,0.0021312,0.0012344363605326617,0.03657,0.0003819,0.09998,0.65631,0.0,0.0,0.0,0.0,0.0,2500.0
2454,True,False,2500.0,0.01816651,5.25110362028164e-05,0.005124200000000001,0.00172745655790497,0.01997,0.001799,0.47098,0.11206,0.0,0.0,0.0,0.0,0.0,2500.0
2455,True,False,2500.0,0.01817628,4.574804710448708e-05,0.006394799999999999,0.0017937605929900999,0.04002,0.00122,0.3194,0.22444,0.0,0.0,0.0,0.0,0.0,2500.0
2456,True,False,2500.0,0.01116171,2.06466342617204e-05,0.0034535999999999994,0.0011472670074608644,0.0363,0.0005142,0.13462,0.33152,0.0,0.0,0.0,0.0,0.0,2500.0
2457,False,False,2500.0,0.01124489,2.698825158257886e-05,0.0035262,0.0014745138817808053,,,,,,,,,,
2458,True,False,2500.0,0.01247852,3.738987814862665e-05,0.0044519999999999985,0.0016916884548331742,0.0564,0.003117,0.81603,0.46073,0.0,0.0,0.0,0.0,0.0,2500.0
2459,True,False,2500.0,0.01203364,2.9649243218388016e-05,0.0046656,0.001499333334218816,0.03459,0.00142,0.37176,0.29301,0.0,0.0,0.0,0.0,0.0,2500.0
2460,True,True,2500.0,0.00640004,2.4583564962982096e-05,0.0021599999999999996,0.0015424774460618958,0.08363,0.001313,0.34374,1.33202,0.42772171,1.46411172,0.33640335,0.55980891,-2.79913142,1923.51654052
2461,True,False,2500.0,0.01333665,2.6352004404665497e-05,0.00519,0.001509021886846506,0.03089,0.0005174,0.13546,0.2361,0.0,0.0,0.0,0.0,0.0,2500.0
2462,True,False,2500.0,0.01332934,5.04156286474614e-05,0.0033180000000000006,0.0017016429285193308,0.07875,0.001124,0.29426,0.60224,0.0,0.0,0.0,0.0,0.0,2500.0
2463,True,False,2500.0,0.00754208,2.213353851668884e-05,0.0019332000000000002,0.001457900595048752,0.05079,0.0006697,0.17533,0.68646,0.0,0.0,0.0,0.0,0.0,2500.0
2464,True,False,2500.0,0.01279471,4.12958995635162e-05,0.004928,0.0016815529285193309,0.104,0.00413,1.08123,0.82858,0.0,0.0,0.0,0.0,0.0,2500.0
2465,False,False,2500.0,0.0154866,5.075051028324635e-05,0.006165,0.001774310187290612,,,,,,,,,,
2466,True,False,2500.0,0.0193449,5.392178444497637e-05,0.004498199999999999,0.001741649904264143,0.0779,0.001084,0.28379,0.41049,0.0,0.0,0.0,0.0,0.0,2500.0
2467,True,False,2500.0,0.0171572,5.183335940913315e-05,0.004617,0.0019286524460618956,0.002042,0.001598,0.41836,0.01213,0.0,0.0,0.0,0.0,0.0,2500.0
2468,False,False,2500.0,0.01431635,4.5656715749273e-05,0.00439,0.001782131940996192,,,,,,,,,,
2469,True,False,2500.0,0.01417154,4.241664049528692e-05,0.004879999999999999,0.001843349178519331,0.0611,0.001009,0.26416,0.4395,0.0,0.0,0.0,0.0,0.0,2500.0
2470,True,False,2500.0,0.01000575,2.385831393635858e-05,0.0038664000000000003,0.0015591034986895834,0.07321,0.001178,0.3084,0.74585,0.0,0.0,0.0,0.0,0.0,2500.0
2471,True,False,2500.0,0.01019748,2.9950701860776582e-05,0.0048408,0.001716893334218816,0.04903,0.0007886,0.20645,0.49012,0.0,0.0,0.0,0.0,0.0,2500.0
2472,True,True,2500.0,0.00939785,3.1461439782345234e-05,0.0038810000000000003,0.0015167438166762538,0.1543,0.001877,0.4914,1.67366,1.10516223,2.13135372,0.41699661,1.10213658,-4.39024642,1662.22848635
2473,False,False,2500.0,0.00673241,2.3211639529307622e-05,0.0026625,0.001404061075447535,,,,,,,,,,
2474,True,False,2500.0,0.01684946,3.689244345860747e-05,0.006007200000000001,0.001576511963604458,0.06813,0.001176,0.30788,0.41218,0.0,0.0,0.0,0.0,0.0,2500.0
2475,True,False,2500.0,0.01338253,3.596227875937826e-05,0.0044328,0.0015943551872906118,0.1101,0.001565,0.40972,0.83865,0.0,0.0,0.0,0.0,0.0,2500.0
2476,True,False,2500.0,0.01004957,2.584768029539469e-05,0.0028062,0.00132195773114702,0.07353,0.0007727,0.20229,0.74584,0.0,0.0,0.0,0.0,0.0,2500.0
2477,True,False,2500.0,0.01004887,2.7165793778698372e-05,0.003940000000000001,0.001516369101761378,0.0958,0.002019,0.52857,0.97181,0.0,0.0,0.0,0.0,0.0,2500.0
2478,True,False,2500.0,0.02143924,5.304282488883355e-05,0.006961800000000001,0.0019905809459369664,0.1949,0.003433,0.89876,0.92669,0.0,0.0,0.0,0.0,0.0,2500.0
2479,True,False,2500.0,0.01900352,5.2063317051721085e-05,0.0039131999999999995,0.001685813334218816,0.06706,0.001207,0.31599,0.35972,0.0,0.0,0.0,0.0,0.0,2500.0
2480,False,False,2500.0,0.00556317,2.448413388513435e-05,0.002508,0.0014670204285193308,,,,,,,,,,
2481,True,False,2500.0,0.0109517,4.148275178565142e-05,0.003312,0.001671507928519331,0.0969,0.001142,0.29897,0.90193,0.0,0.0,0.0,0.0,0.0,2500.0
2482,True,False,2500.0,0.01350016,2.5829618844924215e-05,0.003920000000000001,0.0012734473693039427,0.04626,0.0007854,0.20562,0.3493,0.0,0.0,0.0,0.0,0.0,2500.0
2483,True,False,2500.0,0.0184397,3.978748914845148e-05,0.004092800000000001,0.0015230164811470199,0.023,0.000553,0.14478,0.12715,0.0,0.0,0.0,0.0,0.0,2500.0
2484,False,False,2500.0,0.00587774,2.4005226146886422e-05,0.002824,0.0015595779285193308,,,,,,,,,,
2485,True,False,2500.0,0.01037168,3.522371439555228e-05,0.004932000000000001,0.0017715201872906118,0.0375,0.004641,1.21501,0.36856,0.0,0.0,0.0,0.0,0.0,2500.0
2486,False,False,2500.0,0.00617441,1.8289614975324053e-05,0.003135,0.00137244648114702,,,,,,,,,,
2487,True,False,2500.0,0.00711692,2.6674317505329244e-05,0.0024657,0.001509957687290612,0.03446,0.0008936,0.23394,0.49358,0.0,0.0,0.0,0.0,0.0,2500.0
