config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
2527,True,True,6000.0,0.01023664,3.035727069688248e-05,0.004044999999999999,0.001634157204833174,0.1134,0.003006,1.88873,1.12924,0.04752018,0.67748129,0.21757337,0.12439189,-0.96311735,5398.79988941
2528,True,True,6000.0,0.01359385,3.5054644323107055e-05,0.004906499999999999,0.001516815834218816,0.6749,0.01313,8.24982,5.0609,2.44694319,2.12057661,0.24271702,3.45801254,-6.33780929,1948.96979542
2529,False,False,6000.0,0.01891394,4.05055714550429e-05,0.005522400000000002,0.0017782009986895835,,,,,,,,,,
2530,True,True,6000.0,0.00875814,2.615286294818954e-05,0.0031688,0.001567749704833174,0.5095,0.00551,3.46204,5.93012,12.42434517,7.34680089,1.95901601,4.57047172,-8.79079295,1747.1865423
2531,False,False,6000.0,0.00721854,1.9309155924304045e-05,0.003812,0.00142771523114702,,,,,,,,,,
2532,True,True,6000.0,0.00515428,1.5219913197425394e-05,0.002091,0.0012705676105326618,0.3449,0.003171,1.9924,6.82113,9.58465488,6.48562932,1.45524588,4.68079077,-7.52457634,1719.76729208
2533,True,True,6000.0,0.02334941,5.150601889442092e-05,0.0073679999999999995,0.0017871114811470199,0.284,0.008761,5.5047,1.23986,0.10408914,0.76518087,0.24022837,0.25594431,-1.42523622,4902.49728998
2534,True,False,6000.0,0.01864518,3.755308290468198e-05,0.004495000000000001,0.0017156396280752252,0.01093,0.001805,1.13411,0.05976,0.0,0.0,0.0,0.0,0.0,6000.0
2535,True,True,6000.0,0.02433781,6.879296830064439e-05,0.007379999999999999,0.002107902010218055,1.345,0.01887,11.85637,5.63342,9.66648195,4.9065745,0.42599756,5.81292343,-10.66332714,1780.62050363
2536,True,True,6000.0,0.02157641,5.5748504649518085e-05,0.00698,0.0016460366785193308,0.2517,0.03237,20.33867,1.18915,0.00763839,0.21025869,0.07062898,0.06697289,-0.38704837,4977.71395123
2537,True,True,6000.0,0.01181348,3.822442888067456e-05,0.004013999999999999,0.0014682911960618957,0.6861,0.008237,5.17546,5.92026,3.65792287,2.92608353,0.24311853,4.12341965,-7.32549722,2004.51467561
2538,True,True,6000.0,0.01311868,3.8069975549074e-05,0.005016,0.001767398334218816,0.4841,0.005173,3.25029,3.76163,8.42494185,6.156167,0.62884765,3.45682984,-9.20112044,2454.21145158
2539,True,False,6000.0,0.01440503,4.47866007178451e-05,0.004905249999999999,0.0017971453079049702,0.1151,0.01739,10.92646,0.8145,0.0,0.0,0.0,0.0,0.0,6000.0
2540,True,True,6000.0,0.00638214,1.8412600418991533e-05,0.0017932500000000001,0.0013185636193039428,0.2771,0.00303,1.90381,4.4259,11.51180727,7.10549664,2.2157115,4.23752361,-8.22291687,2012.6764947
2541,True,True,6000.0,0.00790655,2.434662480088237e-05,0.00348,0.001563759584218816,0.1429,0.002619,1.64557,1.84237,1.07796623,2.32796008,0.38344706,1.0199105,-4.2875474,3985.97312367
2542,True,True,6000.0,0.01352451,2.485634872524229e-05,0.004534,0.0013511559986895832,0.2278,0.003375,2.12058,1.71697,1.3469238,2.33210848,0.42051617,1.20769025,-4.91623201,3946.7157297
2543,False,False,6000.0,0.01196108,3.310633517880021e-05,0.003108,0.0018125614510026684,,,,,,,,,,
2544,True,True,6000.0,0.00601596,1.874226844020769e-05,0.0026760000000000004,0.001434114222375739,0.2887,0.002681,1.68452,4.89185,6.00621675,5.18638482,0.42554779,3.4379186,-7.22548931,2245.50176655
2545,True,True,6000.0,0.01031363,2.5118239757064106e-05,0.003394,0.001414354222375739,0.2869,0.003137,1.97104,2.83563,5.17781573,4.75747762,0.5543185,2.60053671,-8.08649884,2958.00576888
2546,True,True,6000.0,0.00830099,2.1426907542096735e-05,0.0024696,0.0013442212399183036,0.1964,0.001947,1.22334,2.41181,5.37883935,5.32033213,0.79972934,2.29978809,-7.88107032,3304.91983506
2547,True,True,6000.0,0.00782812,1.8039268375761716e-05,0.0025919999999999997,0.001267810516232148,0.2876,0.003479,2.18592,3.74509,2.56621659,2.31641764,0.30777305,3.18972089,-6.20900726,2456.59955826
2548,True,False,6000.0,0.01553921,2.8048756646027958e-05,0.003952,0.0014686005162321482,0.1087,0.001656,1.0405,0.71307,0.0,0.0,0.0,0.0,0.0,6000.0
2549,True,True,6000.0,0.00652106,1.7302379816618567e-05,0.0029275000000000004,0.0014096473693039429,0.1846,0.001818,1.14228,2.88566,4.46534314,4.9585859,0.55719428,2.19091463,-7.00089128,3035.45451784
2550,False,False,6000.0,0.0157897,2.612949478289012e-05,0.0040876,0.0013528818868465062,,,,,,,,,,
2551,True,True,6000.0,0.02774331,7.859782219908542e-05,0.00748,0.0019777711960618956,0.5943,0.006826,4.2889,2.18363,5.99046413,5.34463595,0.71347073,2.47971398,-9.45342813,3481.02105672
2552,True,True,6000.0,0.0285813,8.478768609588787e-05,0.005780799999999999,0.0022584556779826712,0.797,0.008059,5.06362,2.84254,12.73931398,7.67534697,1.10474835,3.86477752,-11.69626497,2885.20951699
2553,True,True,6000.0,0.01744206,4.847104351356084e-05,0.00508725,0.0017207783342188159,0.5767,0.0087,5.46637,3.37041,2.91107917,2.552497,0.30497485,3.08135115,-6.88201016,2570.29826534
2554,True,True,6000.0,0.00581921,1.6737168137205038e-05,0.0020046000000000005,0.0012541312399183037,0.23,0.002018,1.26795,4.02898,11.0660871,7.863329,2.77727739,3.63571925,-8.05255556,2342.05404427
2555,True,True,6000.0,0.00646471,1.6233681930275644e-05,0.002431,0.0013466246280752253,0.1015,0.001029,0.64654,1.60047,1.62399967,3.37567112,0.52026331,1.00401218,-5.05859485,4385.98975318
2556,True,True,6000.0,0.03300541,9.764948703658604e-05,0.00761,0.002178780428519331,0.3275,0.004578,2.87644,1.01148,0.00040499,0.1600884,0.00887974,0.00402409,-0.08913854,5929.00955613
2557,True,True,6000.0,0.01699709,3.734779683103566e-05,0.00549875,0.001622681601761378,0.1924,0.005378,3.3791,1.15388,0.04619422,0.5955174,0.16094909,0.13950747,-0.95059928,5239.96282766
2558,True,True,6000.0,0.00865402,1.9288860067589805e-05,0.003156,0.0012121573693039428,0.195,0.008962,5.63099,2.29693,0.45796858,1.01020991,0.17633371,1.04951354,-2.93393625,2960.17593275
2559,True,True,6000.0,0.00810737,2.966320825741157e-05,0.0028602,0.00149327405790497,0.1591,0.004509,2.83309,2.00042,1.06783953,2.05817339,0.35708698,1.15706344,-4.29004561,3680.72476019
2560,True,True,6000.0,0.01011299,2.3485726695210012e-05,0.004469000000000001,0.0014464387399183037,0.339,0.006151,3.86479,3.41705,1.78446855,2.10123673,0.23483114,2.29611143,-5.44297045,2555.51711078
2561,True,True,6000.0,0.00680117,1.977540202717061e-05,0.0023832000000000002,0.0012654939811470199,0.2812,0.002466,1.54943,4.21466,10.82604527,8.10512563,2.52593689,3.39234339,-8.54797735,2346.26066889
2562,True,True,6000.0,0.00815225,2.541569508826592e-05,0.0038927999999999996,0.001726864704833174,0.3597,0.003957,2.48626,4.49774,7.09040717,5.69665366,1.10766109,3.31159301,-7.72358419,2201.47554823
2563,True,True,6000.0,0.01295002,2.809428267324476e-05,0.0035519999999999996,0.0013567309986895833,0.4227,0.003734,2.34614,3.32731,8.73026702,5.98737154,0.63396276,3.65723887,-9.92253685,2630.02318394
2564,True,True,6000.0,0.00910173,2.8572166308630963e-05,0.0039407999999999995,0.0013717474460618957,0.205,0.002625,1.64934,2.29594,2.79130762,4.11340318,0.41897781,1.56580293,-6.46555294,3551.23278416
2565,True,True,6000.0,0.00923448,2.738215878330339e-05,0.0032627999999999993,0.0013632682136044579,0.5591,0.006805,4.27571,6.17175,3.96320774,2.9997138,0.22971981,4.31204015,-7.33448023,1892.67447475
2566,True,True,6000.0,0.01470642,4.268169693595408e-05,0.004319000000000001,0.0016129938166762538,0.6702,0.007109,4.46672,4.64546,13.26803977,7.5040609,1.40337554,4.50536742,-10.68042248,2072.96992849
2567,True,True,6000.0,0.01847402,4.7683322212371934e-05,0.004302,0.0019292386412506205,0.5606,0.00629,3.95212,3.0933,8.16499395,5.22848089,0.68909543,4.11770149,-9.75877288,2734.03932467
2568,True,True,6000.0,0.00966788,2.250677745965851e-05,0.0034400000000000003,0.001472072369303943,0.1318,0.001556,0.97766,1.38968,0.84121594,2.3238359,0.49625836,0.71021493,-3.89343655,4716.54582829
2569,True,True,6000.0,0.0066066,2.6007161041043738e-05,0.0020292,0.0015215563166762537,0.2787,0.003513,2.20728,4.30021,11.64154339,7.47983683,2.63921455,3.9372464,-7.84316662,2049.25581367
2570,False,False,6000.0,0.01791521,4.859654266425256e-05,0.0071531999999999984,0.0017477599460618957,,,,,,,,,,
2571,True,True,6000.0,0.01869037,4.3734102276769504e-05,0.0043456,0.0018847518950811273,0.5634,0.005843,3.67127,3.07277,8.3548745,5.36618101,0.72132664,3.97929909,-9.89912371,2704.40476363
2572,True,False,6000.0,0.00865146,1.7011162202847274e-05,0.00322,0.0013718280162321483,0.07108,0.0008669,0.54469,0.83751,0.0,0.0,0.0,0.0,0.0,6000.0
2573,True,True,6000.0,0.02220228,5.276128970211858e-05,0.006836100000000001,0.0016535563166762538,0.8308,0.01084,6.81097,3.81443,8.07643838,5.11776514,0.57846106,3.93064869,-10.42003285,2288.44527636
2574,True,True,6000.0,0.01665056,4.762634485315581e-05,0.0047279999999999996,0.0018423494636044578,0.5221,0.005444,3.42057,3.19636,11.44898053,7.32472297,1.41257956,3.67498016,-10.37882556,2632.63154654
2575,True,True,6000.0,0.01067242,2.3212942932949824e-05,0.003809999999999999,0.0014451161193039428,0.3051,0.002921,1.83532,2.91414,5.54003524,4.90340758,0.51754752,2.76437139,-8.27033609,2913.23124783
2576,True,True,6000.0,0.00983324,3.308222221141953e-05,0.004085999999999999,0.00166095155790497,0.4136,0.004355,2.73633,4.28761,4.56837506,4.20930153,0.31661834,3.16210471,-7.46502081,2449.23373588
2577,False,False,6000.0,0.02597477,5.0383788358487685e-05,0.0068520000000000005,0.0016777051105326618,,,,,,,,,,
2578,True,True,6000.0,0.00963308,3.409738744817214e-05,0.0044292,0.001817555187290612,0.4683,0.005225,3.28296,4.95553,9.98672136,6.63255532,1.63396764,4.02558894,-8.43078503,1969.65816314
2579,False,False,6000.0,0.01123751,3.445275114119165e-05,0.0057764999999999995,0.001596301075447535,,,,,,,,,,
2580,True,True,6000.0,0.01265503,3.818113725970152e-05,0.00473875,0.001682742325447535,0.5633,0.01247,7.83513,4.53741,2.16450454,1.99890147,0.19988312,3.16228848,-5.93310466,2061.33349087
2581,True,True,6000.0,0.01045854,2.954031591400425e-05,0.0027102,0.0016253124481205481,0.3907,0.003461,2.17461,3.80806,9.81438322,6.56107272,0.91914163,4.06536024,-9.03846523,2481.05038087
2582,True,True,6000.0,0.00814612,2.711179562780728e-05,0.003952,0.0015086024460618957,0.4287,0.004342,2.72816,5.36455,9.2252297,6.97459365,1.51472495,3.62095725,-8.41169762,2047.82092171
2583,False,False,6000.0,0.01677247,4.397811805864116e-05,0.00400905,0.0016951794848526025,,,,,,,,,,
2584,True,True,6000.0,0.01843247,3.642992136614718e-05,0.0045588,0.001658203227316513,0.3836,0.003899,2.44981,2.12142,4.81601824,4.42844004,0.75707305,2.4144656,-8.46023246,3467.36442628
2585,True,True,6000.0,0.00511601,1.2900134015091867e-05,0.0025351999999999996,0.0012104232574608644,0.2185,0.002237,1.40555,4.35363,2.44953942,2.78587037,0.25136361,2.66172278,-5.77553538,2459.06099523
2586,True,True,6000.0,0.01328134,3.3452388845804017e-05,0.0045405,0.0016887169848526025,0.6999,0.008169,5.13273,5.37187,7.8411538,4.78860333,0.40020132,4.88973155,-9.19955496,1907.88037733
2587,True,True,6000.0,0.00603688,2.0664602611930717e-05,0.0031647999999999997,0.0014094869636044579,0.2993,0.006656,4.18209,5.05388,1.74657109,2.04623222,0.16827295,2.56439503,-5.13460485,2091.50050154
2588,True,True,6000.0,0.01217436,2.253014562495793e-05,0.0036587499999999997,0.0013964006368465062,0.2004,0.00231,1.45142,1.67796,1.7017816,2.80356853,0.54584808,1.26183345,-5.41840338,4069.54698017
2589,False,False,6000.0,0.01375436,2.5059958994205785e-05,0.0038463,0.0012368318868465063,,,,,,,,,,
2590,True,True,6000.0,0.00859295,2.697019013210839e-05,0.004296,0.001616326075447535,0.4317,0.007051,4.43027,5.12119,2.70231527,2.62156095,0.20781294,3.10638443,-6.1955459,2083.89572223
2591,True,True,6000.0,0.03869376,9.99876069701705e-05,0.008635199999999999,0.0020804938166762536,1.396,0.01847,11.60504,3.67769,13.38634508,6.28801687,0.83382146,5.2595713,-12.96651719,2227.51735181
2592,True,True,6000.0,0.00739451,1.704104738635769e-05,0.0032400000000000007,0.0013720622486895835,0.1654,0.002583,1.62295,2.28012,1.27153059,2.10024444,0.28147261,1.43508127,-4.62287273,3428.49603719
2593,True,False,6000.0,0.02241066,5.014023807791681e-05,0.006373499999999999,0.0018314105929900996,0.07902,0.004308,2.7068,0.35943,0.0,0.0,0.0,0.0,0.0,6000.0
2594,True,True,6000.0,0.02188773,4.107990695995181e-05,0.005826600000000001,0.0016230676105326617,0.5055,0.005798,3.64299,2.35424,5.057935,4.18749652,0.65597139,2.71960323,-8.82609835,3109.91168041
2595,True,True,6000.0,0.00665866,1.6186666298896327e-05,0.0019440000000000004,0.0012396559986895834,0.1866,0.002007,1.26104,2.85664,5.68849144,5.09074781,0.76029057,2.63466894,-7.70958361,2902.61311861
2596,True,True,6000.0,0.0078484,2.753074679851406e-05,0.0041136,0.001725485187290612,0.7144,0.009088,5.71016,9.27879,5.56998091,4.01296901,0.20949743,4.83968517,-7.31506376,1427.2780315
2597,False,False,6000.0,0.01114009,4.061971237399545e-05,0.0032351999999999997,0.001776202404264143,,,,,,,,,,
2598,True,True,6000.0,0.00528702,1.719382491327543e-05,0.0018231000000000002,0.001312552851761378,0.3006,0.003099,1.94716,5.79574,13.53957364,8.02577085,2.93356619,4.68614749,-7.61688278,1741.97942024
2599,True,True,6000.0,0.02644534,5.422687399751106e-05,0.006455999999999998,0.0015640955929900999,0.6817,0.00763,4.79407,2.6277,6.7775468,4.95068982,0.67877074,3.14159006,-10.13615242,2950.10402733
2600,True,True,6000.0,0.01801003,3.492234885342387e-05,0.0066336,0.00145012148114702,0.3733,0.03074,19.31451,2.11288,0.20651389,0.65782615,0.14902195,0.70668837,-2.00168535,2817.64282841
2601,True,True,6000.0,0.0256848,6.147323964657584e-05,0.0083136,0.001769056316676254,0.3936,0.01541,9.68239,1.5621,0.32511471,1.05226768,0.24754033,0.62712937,-2.50668601,4004.73916215
2602,True,True,6000.0,0.00855946,2.210868074722691e-05,0.0034040000000000003,0.0015397464811470198,0.4277,0.00463,2.90911,5.09359,11.27523078,6.5634998,1.72997151,4.5502642,-8.69931705,1831.45449066
2603,True,True,6000.0,0.00928787,2.369380577666105e-05,0.0047052000000000005,0.0014823864811470198,0.7311,0.008777,5.51475,8.02401,4.92511949,3.4723429,0.22182587,4.89704412,-7.71990539,1553.99821212
2604,True,True,6000.0,0.01146561,2.442650482409713e-05,0.0041385,0.0013868926105326618,0.3699,0.009967,6.26245,3.28865,1.11104098,1.42688826,0.20232482,2.01954613,-4.46529009,2361.53517556
2605,True,True,6000.0,0.01888803,5.720626852305737e-05,0.0060304,0.001901277454296514,1.1,0.01472,9.24885,5.93659,4.3950789,3.13885334,0.27227913,4.51746373,-8.05959058,1936.05016453
2606,True,True,6000.0,0.01661517,4.428488341585869e-05,0.0065367,0.0016061188166762539,1.038,0.02207,13.86699,6.3683,2.83663451,2.06146854,0.2081021,4.3201667,-6.82138121,1476.82627072
2607,True,True,6000.0,0.01165689,3.1289856002875765e-05,0.004231799999999999,0.0014527133342188158,0.1599,0.00977,6.13867,1.39829,0.10231606,0.6458353,0.15921591,0.30916006,-1.41077605,4395.16728383
2608,True,True,6000.0,0.01208547,3.816149310480839e-05,0.00459,0.0017905289777282436,0.9137,0.01075,6.75442,7.70675,16.27306885,7.55735587,1.98898482,6.42899734,-9.71913882,1415.02298569
2609,False,False,6000.0,0.00763779,2.812156104947078e-05,0.0035924999999999998,0.00156543905790497,,,,,,,,,,
2610,True,True,6000.0,0.01716502,3.891942232274702e-05,0.005640000000000001,0.0016423840215846518,0.6234,0.006807,4.27696,3.70215,7.42504195,4.98834832,0.53777843,3.91126919,-9.68254179,2431.78729295
2611,True,True,6000.0,0.02063628,4.841834876631194e-05,0.006311249999999999,0.0016277750666762536,1.055,0.01294,8.13044,5.21137,12.2805923,6.00414193,0.66253204,5.40913521,-11.59953978,1782.22996827
2612,True,True,6000.0,0.01615645,4.134542890191976e-05,0.005344,0.0015947072048331742,0.7203,0.007528,4.72998,4.54463,7.51549751,5.20120892,0.40735645,4.00063574,-9.65530857,2202.50310539
2613,True,True,6000.0,0.01048038,3.1215096493969646e-05,0.003758,0.0015796233342188159,0.6367,0.006682,4.19842,6.19283,12.71475623,7.13265971,1.59165058,5.0803155,-9.44989709,1711.713287
2614,False,False,6000.0,0.00823424,1.751967582382515e-05,0.00303,0.001222270516232148,,,,,,,,,,
2615,True,True,6000.0,0.00996903,3.159205944734559e-05,0.004216999999999999,0.0016034226872906118,0.327,0.004463,2.80419,3.34369,2.76835603,3.16243536,0.28698899,2.34633878,-6.39094071,2806.93122284
2616,True,True,6000.0,0.00589792,1.4258746111563884e-05,0.0024549999999999997,0.0012874718868465063,0.1667,0.003562,2.23807,2.88116,1.18442894,1.64047856,0.22106702,1.84649749,-4.42970839,2786.10700443
2617,True,True,6000.0,0.01724119,2.5156317763468344e-05,0.004416,0.0012843705162321481,0.298,0.004312,2.70931,1.76189,0.98374432,1.72959946,0.40126165,1.22907423,-4.28704464,3729.77772274
2618,True,True,6000.0,0.02553884,8.878624916937354e-05,0.007212000000000001,0.002631212431688251,1.268,0.01704,10.70655,5.06115,9.18226878,4.97886581,0.44111523,5.64577805,-10.09083639,2034.50728231
2619,True,False,6000.0,0.02650146,6.623717995881273e-05,0.005321200000000001,0.00181377155790497,0.2178,0.003007,1.88935,0.83776,0.0,0.0,0.0,0.0,0.0,6000.0
2620,True,True,6000.0,0.00854268,2.031994544882927e-05,0.0027288,0.0013900727311470199,0.2842,0.004636,2.91288,3.39126,1.79860039,1.94390577,0.24731777,2.49935853,-5.40013199,2545.7133513
2621,True,True,6000.0,0.01082962,3.897584108040221e-05,0.0028155,0.0017767919409961918,0.355,0.003154,1.98172,3.34154,11.06796552,8.45529383,2.18837389,3.28044544,-9.00354201,2759.94502172
2622,False,False,6000.0,0.01052453,2.9120899241996688e-05,0.0036125999999999997,0.001429403334218816,,,,,,,,,,
2623,True,True,6000.0,0.0059667,1.9799608094811448e-05,0.0017850000000000001,0.0013273352311470197,0.3201,0.003174,1.99428,5.46868,11.85251956,6.77640455,1.7022712,5.4146217,-7.97356125,1871.7223503
2624,True,True,6000.0,0.02482739,5.009806366006566e-05,0.0072499999999999995,0.0015699747486895834,0.3999,0.008779,5.51601,1.64192,0.85222823,1.68421974,0.40441093,1.05337713,-4.01597114,3900.89282622
2625,True,True,6000.0,0.01548905,3.0460518885396652e-05,0.0045303999999999995,0.0014211232574608643,0.1712,0.002397,1.50608,1.1267,0.07931583,0.86854259,0.28092473,0.16155611,-1.24441605,5394.83377355
2626,True,True,6000.0,0.01173441,3.495847175436481e-05,0.0041291999999999995,0.0016483050879243987,0.7443,0.007993,5.02215,6.46573,13.69586174,7.34777609,1.45252945,5.40152512,-9.79275708,1666.38238443
2627,True,True,6000.0,0.0158846,4.358113854933145e-05,0.0033517499999999997,0.0019016012502115812,0.5546,0.006097,3.83086,3.55905,12.98775867,6.7476245,1.1999261,5.0060754,-10.32760047,2403.33939489
2628,True,True,6000.0,0.00874529,3.127486686099048e-05,0.004744,0.0015337479285193309,0.5411,0.006377,4.00679,6.30717,4.17988918,3.6265072,0.22487694,3.74720163,-7.21838465,1968.27973617
2629,True,True,6000.0,0.00666625,1.672189969453928e-05,0.002368,0.0013121309986895834,0.201,0.001857,1.16679,3.07359,6.63813529,5.86717522,1.07718399,2.69435557,-7.8265351,2819.2823047
2630,True,True,6000.0,0.01524658,4.134189109203379e-05,0.0052195,0.001633066437290612,0.4965,0.005343,3.35711,3.31954,4.19930171,3.99558213,0.36828314,2.7812295,-7.86042856,2795.15521353
2631,True,True,6000.0,0.0153204,4.665679874388016e-05,0.006295200000000001,0.0018832364777282436,0.9825,0.01203,7.55867,6.53723,7.66383502,4.81865512,0.32625484,5.11210633,-9.22857986,1765.76086067
2632,True,True,6000.0,0.00466076,1.2027132875599096e-05,0.0017897999999999996,0.0012875545074608643,0.09776,0.0008781,0.55173,2.13814,3.23627024,4.49503049,0.63682276,1.65469414,-6.07503625,3685.17392615
2633,True,True,6000.0,0.0155382,4.2705996103855065e-05,0.0043296,0.0016007424460618958,0.3727,0.003456,2.17147,2.44506,6.13375922,5.73364161,0.68531333,2.49940172,-9.00088013,3322.83430639
2634,True,True,6000.0,0.01514045,4.442844401702088e-05,0.005144,0.001627022928519331,0.5359,0.006991,4.39257,3.60808,2.79004489,2.85758246,0.26122265,2.69192987,-6.71068228,2652.14709339
2635,True,False,6000.0,0.01847615,3.257771190162842e-05,0.00380205,0.0013366613605326617,0.1133,0.001959,1.23088,0.6251,0.0,0.0,0.0,0.0,0.0,6000.0
2636,True,True,6000.0,0.02344246,6.199301839903272e-05,0.005346,0.002113010945936966,0.7549,0.009544,5.99667,3.28259,5.01155617,3.47914108,0.46892282,3.89698326,-8.58203719,2635.2017227
2637,False,False,6000.0,0.01070722,3.793079066013919e-05,0.003672,0.0015563491785193309,,,,,,,,,,
2638,False,False,6000.0,0.01225919,2.848465206408332e-05,0.0051534,0.0015192037399183037,,,,,,,,,,
2639,False,False,6000.0,0.00694893,1.817044664232301e-05,0.0023343,0.0012617551105326618,,,,,,,,,,
2640,True,True,6000.0,0.00849232,2.390691227216057e-05,0.00294,0.001518094222375739,0.3174,0.004895,3.07562,3.80988,2.60317745,2.3348049,0.26235287,3.14761386,-6.15980992,2378.42349781
2641,True,True,6000.0,0.00801059,2.429970226976321e-05,0.0029791999999999996,0.0014643119636044578,0.6304,0.006431,4.04072,8.022,6.65631361,4.20377054,0.26223412,5.86198257,-8.01221087,1581.56027854
2642,True,True,6000.0,0.01716185,4.580753817072744e-05,0.0048660000000000005,0.0015498916785193309,0.9697,0.009796,6.15501,5.75976,13.43382686,7.02731485,0.48930669,5.42816158,-11.39246531,1829.95853694
2643,True,True,6000.0,0.02480784,5.005365483597074e-05,0.006420000000000001,0.0017093497486895834,0.3415,0.003542,2.2255,1.40324,1.18355385,2.55368357,0.49667567,0.91489065,-4.68944874,4622.15744419
2644,True,True,6000.0,0.0164708,4.28204163235881e-05,0.0042568,0.0019300913516364512,0.5112,0.00565,3.55,3.16379,4.9384,3.79693244,0.45636271,3.52348989,-8.20262286,2793.95033488
2645,True,True,6000.0,0.01884614,4.961580431245208e-05,0.005036799999999999,0.001578269704833174,0.3828,0.004598,2.88901,2.07053,3.78334075,4.21974261,0.61969715,1.98807183,-7.77288725,3629.04858867
2646,True,True,6000.0,0.01856639,3.6900729381761446e-05,0.004752,0.001613802491976959,0.1973,0.001961,1.23213,1.08325,0.05644623,0.86557563,0.2225088,0.11272177,-1.05062146,5584.83348452
2647,True,True,6000.0,0.00965137,3.027059435467625e-05,0.003957,0.001835385834218816,0.7274,0.01044,6.55965,7.68273,13.93403238,6.67111949,1.86691649,6.08501222,-8.62617341,1150.42144852
2648,True,True,6000.0,0.01854605,3.97007197059851e-05,0.0058519999999999996,0.001523290834218816,0.1954,0.01044,6.55965,1.074,0.00274758,0.18237646,0.05464539,0.02417578,-0.23216228,5564.31486048
2649,True,True,6000.0,0.00916416,2.566930019693376e-05,0.003660749999999999,0.0016171783342188162,0.3897,0.004086,2.56731,4.3348,7.33764004,5.57350068,0.45930399,3.62335504,-8.2521018,2285.00706581
2650,True,True,6000.0,0.00575437,1.324562908053473e-05,0.00268,0.0012398655162321481,0.1535,0.00154,0.96761,2.7192,2.74826668,3.48263872,0.4157146,1.98566715,-6.09503469,3178.3877046
2651,True,True,6000.0,0.0055064,1.278859990342371e-05,0.0019199999999999998,0.0011306730162321482,0.1912,0.00153,0.96133,3.53958,6.76025434,5.82260649,0.66861141,3.07036595,-7.74506425,2643.39447817
2652,True,True,6000.0,0.00868796,1.7895335373558894e-05,0.0037520000000000006,0.0012276232574608644,0.1776,0.00371,2.33106,2.0838,1.14923351,1.92632463,0.3333598,1.33400909,-4.50017382,3435.28275772
2653,True,True,6000.0,0.00809633,1.816048491448621e-05,0.00301,0.0013705342662321482,0.1613,0.002671,1.67824,2.03085,0.80131864,1.47503157,0.2693757,1.29914749,-3.79060027,3582.86421376
2654,False,False,6000.0,0.00648485,1.4331457414746548e-05,0.0030799999999999994,0.0012709155162321482,,,,,,,,,,
2655,True,False,6000.0,0.0221085,4.993914151597755e-05,0.007707,0.001670273334218816,0.189,0.00476,2.9908,0.87143,0.0,0.0,0.0,0.0,0.0,6000.0
2656,True,True,6000.0,0.00983594,2.7424147000634227e-05,0.0036317999999999997,0.001470843334218816,0.8484,0.01129,7.09372,8.79257,5.20326691,3.03263615,0.23642766,6.60693662,-7.9525818,1325.41035374
2657,True,True,6000.0,0.01205499,2.4379861593758444e-05,0.0034964999999999996,0.0013534051105326618,0.2161,0.002255,1.41686,1.82734,1.64155458,2.68838616,0.42188059,1.34633172,-5.34038987,3969.93845604
2658,True,True,6000.0,0.00880282,2.6343159879950572e-05,0.005016,0.001545953334218816,0.5258,0.008949,5.62282,6.08877,1.89685831,1.95215138,0.14976942,3.1359769,-5.47585639,1900.74894734
2659,True,True,6000.0,0.00880341,3.137010842713115e-05,0.004716,0.0016542879285193308,0.5,0.006916,4.34545,5.78962,7.44759307,5.72931248,0.79259971,3.56037894,-8.10736663,1912.90178292
2660,False,False,6000.0,,,0.0055920000000000015,0.0016031459986895833,,,,,,,,,,
2661,True,True,6000.0,0.00947278,2.187769900177724e-05,0.0033546,0.0012593357574608643,0.4087,0.003927,2.46741,4.39803,3.67073841,3.1774518,0.30783805,3.5496116,-7.26489276,2377.54727138
2662,True,True,6000.0,0.01688527,4.100300614506208e-05,0.0058055,0.001537859584218816,0.6482,0.02648,16.63787,3.9132,1.09647889,1.28643549,0.20078558,2.31992605,-4.48645484,1848.45957754
2663,True,True,6000.0,0.01093002,3.658912281101576e-05,0.004168,0.001639937928519331,0.5024,0.004928,3.09635,4.68554,9.96000946,7.3085314,1.12011582,3.67609301,-9.16996106,2238.3922616
2664,True,True,6000.0,0.01472747,4.287041116329244e-05,0.006488000000000001,0.0015208688166762538,0.2399,0.01517,9.53159,1.66048,0.24715911,0.88596255,0.17954023,0.58238968,-2.1833046,3797.80458431
2665,True,True,6000.0,0.02823354,7.701800388448023e-05,0.007335,0.0023848696246564476,0.5349,0.006139,3.85725,1.93125,4.89398483,4.83906924,0.83534059,2.17994349,-8.5802632,3744.30271088
2666,True,True,6000.0,0.01229461,3.362136581798908e-05,0.003659999999999999,0.0014894932136044578,0.3139,0.00275,1.72788,2.6026,6.63850707,6.17349841,0.71004308,2.53539928,-8.91753203,3231.80453059
2667,True,True,6000.0,0.01378277,4.258301066018759e-05,0.0037008,0.0015277438166762538,0.3935,0.003417,2.14696,2.91031,5.71585736,5.34575074,0.52364563,2.77826532,-8.6846406,3103.02109935
2668,True,True,6000.0,0.01074686,2.301184637101057e-05,0.0045672,0.0015399937399183036,0.3645,0.003713,2.33295,3.45738,5.87623958,4.64152012,0.52429445,3.17489597,-8.30294065,2537.55959197
